board_id	page	post_id	title	author	date	replies	views
11	2	11	一张原票一版币贰佰圆炼钢	伟大忠诚	2025-05-11 19:53:22	36	634
9	2	9	求购24节气银币！	百川钱币	2025-05-11 19:53:09	3	125
9	2	9	NGC彩金猴一枚！	kang900217	2025-05-11 19:52:30	6	195
9	2	9	NGC 彩金蛇一枚！	kang900217	2025-05-11 19:51:58	6	144
9	2	9	牛年方孔金钱999% 3克	kang900217	2025-05-11 19:51:09	5	108
9	2	9	2004年金银币生肖猴+2006年金银币生肖狗+神话故事银币	芜湖王云龙	2025-05-11 19:50:07	2	34
9	2	9	[原创]2000元出金总封装梅花银龙1枚	lqsok	2025-05-11 19:49:11	0	38
9	2	9	求松鹤延年金银一套	大鹏邮币	2025-05-11 19:48:56	1	74
11	2	11	三版十元大团结原票6张一起	诚信人民币交流	2025-05-11 19:48:16	0	32
9	2	9	求购北京奥运二三组银币！	百川钱币	2025-05-11 19:46:45	2	61
9	2	9	龙🐲币雄起，8888元....方封装版1号彩金银龙！[长]	华盖泉贵	2025-05-11 19:46:10	3	105
11	2	11	售拖拉机标十8组	幽幽古董东	2025-05-11 19:45:10	2	116
9	2	9	求购20年贺岁福字币！	百川钱币	2025-05-11 19:45:08	1	75
9	2	9	历届FIFA世界杯冠军纪念套装[十枚]	武汉剑客三	2025-05-11 19:44:23	0	15
11	2	11	求购三版五角纺织	海纳百川收藏	2025-05-11 19:44:01	9	90
11	2	11	售一版拖运两张	幽幽古董东	2025-05-11 19:42:54	0	52
9	2	9	出永结同心银币10枚 闷包 20号之前发货	王永	2025-05-11 19:42:51	1	188
9	2	9	收购金银币、生肖金银、公斤银熊猫银币金套猫	海纳百川收藏	2025-05-11 19:42:37	9	83
11	2	11	售几张老纸币进来看看有没有你喜欢	龙宇币社	2025-05-11 19:42:36	7	115
9	2	9	售加拿大枫叶几枚银币	龙宇币社	2025-05-11 19:41:54	3	123
11	2	11	收购三版一角下乡1角捆包刀	海纳百川收藏	2025-05-11 19:41:54	9	47
11	2	11	三版10元，共20张，每张板子都很硬！	高海琪	2025-05-11 19:41:46	2	42
7	1	7	涨价最高17元枚求购所有带号JP片	广良	2025-05-11 19:40:32	35	1159
9	2	9	21年辛丑牛公斤银币	A低头前进	2025-05-11 19:40:03	0	51
9	2	9	山东收购金套猫、金银币、生肖金银奥运金....银猫生肖公斤青铜器金银[长]	海纳百川收藏	2025-05-11 19:39:47	9	84
9	2	9	1850出金总封装梅花龙	勤劳的馍馍	2025-05-11 19:39:34	1	85
9	2	9	收购金银币	海纳百川收藏	2025-05-11 19:38:23	9	148
9	2	9	出售2004年 红十字百年 一盎司 10枚	胜利韬	2025-05-11 19:37:54	1	19
11	2	11	收购三版两角大桥捆整包刀2角	海纳百川收藏	2025-05-11 19:36:17	9	50
11	2	11	收三版旧币	JXQ12345	2025-05-11 19:35:59	0	33
9	2	9	收购年金银币、加字金银猫1/2金银金套猫公斤银猫整版	海纳百川收藏	2025-05-11 19:34:53	9	60
9	2	9	████低价闷包出吉祥文化（永结同心）	钱夕夕	2025-05-11 19:31:17	6	386
9	2	9	1800/枚出梅花银龙	黄勇平	2025-05-11 19:31:16	1	138
11	2	11	一版 铁路 小帆船 正阳门 六和塔 万寿寺 驴子火车	牛顿钱币	2025-05-11 19:29:29	0	16
11	2	11	便宜出三版币流通币一些	程氏钱品乐园	2025-05-11 19:29:14	0	26
11	2	11	售大团结好品，5毛各几张。	古伊珍藏	2025-05-11 19:27:02	3	52
9	2	9	出售24年15克彩龙豹子号一对	xia1983diandian	2025-05-11 19:26:13	2	66
11	2	11	原票红五	西藏马学清	2025-05-11 19:24:52	4	178
11	2	11	一版 颐和园 黑三托 蓝北海 耕地工厂 五千三拖	牛顿钱币	2025-05-11 19:24:49	0	18
9	2	9	出售24年15克小彩龙一枚	梦幻流云	2025-05-11 19:21:23	2	89
11	2	11	卖炼钢刀货，大团结刀货	陈洁	2025-05-11 19:20:05	0	179
9	2	9	6500出售24年金总封装150g彩银龙	上海奥祥礼品徐婉	2025-05-11 19:19:56	1	94
11	2	11	一版 正阳门 二十小帆船 六位红轮船 颐和园 小火车	牛顿钱币	2025-05-11 19:19:38	0	16
11	2	11	车工 拖拉机 炼钢 大团结	潍坊王万良	2025-05-11 19:16:25	13	296
9	2	9	出售龙银币现货，3桶	忠信	2025-05-11 19:15:45	1	174
9	2	9	出长征胜利70周年	通城卢向东	2025-05-11 19:13:33	0	26
11	2	11	旧大团结11张	邓氏邮币社	2025-05-11 19:13:30	1	47
11	2	11	一版小帆船两张	潍坊王万良	2025-05-11 19:12:54	14	341
9	2	9	750一个出木塔银币2个	温州市国人	2025-05-11 19:12:43	4	116
9	2	9	出一套封装版熊猫金币	山西王春明	2025-05-11 19:09:52	4	94
9	2	9	收购24银猫 25银猫	碧云	2025-05-11 19:08:49	3	157
11	2	11	一版 黑工厂 黑三托 小火车 狭长双马....厂 驴子火车 农民小桥[长]	牛顿钱币	2025-05-11 19:08:33	0	18
11	2	11	一23版币专贴5.8	京好123	2025-05-11 19:07:56	4	44
11	2	11	原票好品背绿古车	花掌柜	2025-05-11 19:02:12	1	79
11	2	11	原票新华门	花掌柜	2025-05-11 19:01:35	1	72
11	2	11	原票新华门	花掌柜	2025-05-11 19:01:05	2	64
11	2	11	古币拖拉机、三罗马拖拉机	三太子	2025-05-11 18:59:20	7	224
11	2	11	555豹子号好品车工1480元 便宜出售	紫蝴蝶	2025-05-11 18:50:09	15	108
11	2	11	蓝三平同捆拆绝中绝二刀，无47	胡桔然1994	2025-05-11 18:46:34	4	100
7	1	7	求购全品片金50对	程卓文	2025-05-11 18:46:32	4	106
9	2	9	收24梅花龙 彩银龙银币	上海王一刀	2025-05-11 18:46:00	1	1160
11	2	11	宝塔山	张宝古玩	2025-05-11 18:45:40	0	71
11	2	11	壹分一捆	程氏钱品乐园	2025-05-11 18:43:17	0	49
11	2	11	请林总进来确认一批货	曾伟俊	2025-05-11 18:41:50	1	45
11	2	11	车工全新倒置号一张	郑州怡辰	2025-05-11 18:23:58	0	57
10	2	10	★★★★18.5求二龙1000枚★★★★	无天钱币	2025-05-11 18:20:55	1	986
9	2	9	求购永结同心云商单银	山鼎钱币	2025-05-11 18:18:41	3	1102
11	2	11	深水坝无347狮子号9999	萧玉雪	2025-05-11 18:18:39	3	64
9	2	9	5月11日出售中国龙银币NGC70分首....】100个【中国首日】[长]	上海刘必炎	2025-05-11 18:16:36	8	495
11	2	11	一版贰佰长城	神州源泉	2025-05-11 18:16:29	0	48
9	2	9	出售中国龙银币NGC70分首日【金兰标】100个【中国】	上海刘必炎	2025-05-11 18:15:15	46	2365
11	2	11	450元每张出渡水跳连3张	夏布点	2025-05-11 18:05:31	12	202
11	2	11	出凸版纺织决品百联一刀，66分三星，7500元	夏布点	2025-05-11 18:03:33	12	189
11	2	11	车工豹子号	丰润杨	2025-05-11 18:03:12	0	53
11	2	11	出凸版纺织决品带点荧光百联2刀，灯下无....，一起走7200元每刀[长]	夏布点	2025-05-11 18:02:33	12	140
9	2	9	《欣辰钱币》长期收购红楼梦.脸谱.西游记神话.京剧艺术金银币	欣辰钱币	2025-05-11 17:59:52	1	98
11	2	11	▉▉▉▉▉▉▉▉▉一版一百元耕地工厂	邵小奇	2025-05-11 17:59:49	3	59
7	1	7	出2024部分JPJF	西北王文厂	2025-05-11 17:56:18	10	378
11	2	11	出兰三一角圆圆号一捆，2.52万元	夏布点	2025-05-11 17:55:34	12	106
11	2	11	大团结好号标十2组，全程无347，尾8....号，一起5500包顺丰[长]	夏布点	2025-05-11 17:55:01	12	121
11	2	11	长期收购：拖拉机，纺织，大桥，凸大桥，凸纺织等三版币	七星收藏	2025-05-11 17:52:31	7	42
11	2	11	求购：三版大桥两角整捆整包	七星收藏	2025-05-11 17:50:22	7	25
11	2	11	凸版大桥早期稀少208冠，中国结荧光（....舞上下号。12300元[长]	夏布点	2025-05-11 17:50:03	12	93
11	2	11	售宝塔山，黑壹	辞忧	2025-05-11 17:49:49	1	77
11	2	11	收购：下乡一角整捆整包	七星收藏	2025-05-11 17:49:18	7	24
11	2	11	售水坝，红水坝	辞忧	2025-05-11 17:49:07	1	48
11	2	11	收购：三版大团结拾元整捆整刀	微笑发财树	2025-05-11 17:49:07	8	45
11	2	11	2张黄一角	辞忧	2025-05-11 17:48:10	1	63
11	2	11	2张长号一二分	辞忧	2025-05-11 17:47:06	1	42
11	2	11	收购：三版下乡劳动一角整捆整包	微笑发财树	2025-05-11 17:46:57	8	25
11	2	11	出售 一版大工农 原票PMG35	新语收藏	2025-05-11 17:46:50	14	216
7	1	7	出售JP282总体国家安全观原封	songsongke	2025-05-11 17:46:40	0	63
11	2	11	1张古车	辞忧	2025-05-11 17:46:36	1	56
11	2	11	出售 一元拖拉机 好号同捆4刀	方圆邮币社	2025-05-11 17:46:03	0	52
11	2	11	收购：三版拖拉机整捆一元刀捆	微笑发财树	2025-05-11 17:45:52	8	42
11	2	11	出车工无47狮子号1111一张，2500元	夏布点	2025-05-11 17:45:40	12	134
11	2	11	5张全品无折黄一角	曾英子	2025-05-11 17:45:37	31	628
11	2	11	长期全国收购：三版劳动1角，大桥2角整....、长号1分、2分、5分[长]	启善堂盛世收藏	2025-05-11 17:45:04	8	28
11	2	11	出红三凸近决品倒置号2张，带138冠一....，两张一起350元每张[长]	夏布点	2025-05-11 17:44:32	12	96
11	2	11	求购：三版一分、二分、伍分捆包麻袋	启善堂盛世收藏	2025-05-11 17:43:26	8	54
11	2	11	一版 红工厂 蓝火车 六和塔 割稻 排云殿 钱塘江	牛顿钱币	2025-05-11 17:43:24	0	21
11	2	11	出捆拆纺织豹子号带封签2套，一起走2600元每套	夏布点	2025-05-11 17:43:11	13	89
11	2	11	求购：三版大桥贰角整捆 整包	启善堂盛世收藏	2025-05-11 17:42:54	8	27
11	2	11	求购：三版纺织伍五角整捆 整包	启善堂盛世收藏	2025-05-11 17:42:22	8	28
9	2	9	1000元售中国龙原桶未拆封	易达	2025-05-11 17:42:15	2	836
11	2	11	出背绿00小号开头一张，全品原票，2580元	夏布点	2025-05-11 17:42:07	12	179
11	2	11	2张车工	辞忧	2025-05-11 17:41:42	1	58
11	2	11	求购：三版大桥两角整捆整包	钱币大百科	2025-05-11 17:40:34	8	24
11	2	11	出售 一版驴子矿车 原票PMG15	新语收藏	2025-05-11 17:40:33	13	170
11	2	11	出断眉一角标十，数字6上面断一截，230元包顺丰	夏布点	2025-05-11 17:39:45	11	86
11	2	11	出售 一版小工厂 原票PMG64	新语收藏	2025-05-11 17:39:14	12	175
11	2	11	求购：三版纺织伍角整捆、整包	钱币大百科	2025-05-11 17:38:57	8	30
11	2	11	出无4原票直板枣红一张，3550元	夏布点	2025-05-11 17:38:32	11	193
11	2	11	出售 一版秋收 原票PMG53	新语收藏	2025-05-11 17:38:13	7	109
11	2	11	低售红三凸百连	戴甲军	2025-05-11 17:38:10	8	269
11	2	11	长期全国收购：三版劳动1角，大桥2角整....、长号1分、2分、5分[长]	东方红创	2025-05-11 17:37:00	8	27
11	2	11	求购：三版一元拖拉机	钱币大百科	2025-05-11 17:36:46	8	68
11	2	11	125分刀	用户名很长不要着急	2025-05-11 17:36:04	1	61
11	2	11	长期收购：三版纸币纺织5角整包整捆	东方红创	2025-05-11 17:35:55	9	27
11	2	11	二版 红五元 红一元 宝塔山	牛顿钱币	2025-05-11 17:35:24	0	45
11	2	11	求5元1元2角标十 优惠售三版9枚14枚15枚小三中三大三	北京京财钱币	2025-05-11 17:34:41	1	21
11	2	11	收购：三版纸币拖拉机一元整包整捆	东方红创	2025-05-11 17:34:18	8	23
11	2	11	出炼钢近全品圆圆号一张，380元	夏布点	2025-05-11 17:33:30	11	144
11	2	11	出售 一版万元双马耕地 菱花水印 PCGS53原票	新语收藏	2025-05-11 17:33:04	8	136
11	2	11	出决品无斑97冠红二平关门冠99连号，....缺最后一张，1980元[长]	夏布点	2025-05-11 17:32:29	11	66
11	2	11	收购：三版下乡劳动一角捆包	青岛将军泉钱币	2025-05-11 17:29:38	8	18
11	2	11	出售 一版炼钢 原票PMG64	新语收藏	2025-05-11 17:29:35	7	102
11	2	11	出大团结00首发冠无4标十，尾88，全网少见，2450元	夏布点	2025-05-11 17:29:15	11	89
7	1	7	降价售JP280龙片（苏州邮展）	悠悠当家	2025-05-11 17:28:51	0	94
11	2	11	高价求购：三版红二凸、红三凸、红二平、红三平	青岛将军泉钱币	2025-05-11 17:28:32	8	34
11	2	11	一版 正阳门 蓝火车 万寿山 颐和园 黑三拖	牛顿钱币	2025-05-11 17:28:31	0	21
11	2	11	出售 一版小绵羊 PMG53E	新语收藏	2025-05-11 17:28:31	6	97
11	2	11	出深水坝9连号，全程无4决品，尾200....份号，一起420元每张[长]	夏布点	2025-05-11 17:28:30	11	135
7	1	7	售：JP290蛇片	风雨一炉	2025-05-11 17:28:13	0	89
11	2	11	出售 一版红工厂 无4尾8 PMg35	新语收藏	2025-05-11 17:27:29	4	55
11	2	11	长期收购：三版纺织伍角捆包	青岛将军泉钱币	2025-05-11 17:27:28	8	21
11	2	11	出售 一版6位大工农 PMG30N精修	新语收藏	2025-05-11 17:26:55	3	52
11	2	11	高价求购：三版大桥两角包捆	青岛将军泉钱币	2025-05-11 17:26:23	8	27
11	2	11	售嘎绝小三套尾三同927	地勘王	2025-05-11 17:26:05	13	163
11	2	11	高价收购：三版蓝冠劳动一角整包整捆	一诺万金	2025-05-11 17:23:57	8	19
11	2	11	出售125分回笼券	陆明	2025-05-11 17:23:16	1	50
11	2	11	高价收购：三版大团结拾元刀捆	一诺万金	2025-05-11 17:22:20	8	37
11	2	11	豹子号：大团结2张280每张，拖拉机2....织200，一角狮子80[长]	夏布点	2025-05-11 17:21:36	11	89
11	2	11	高价收购：三版大桥两角捆包	一诺万金	2025-05-11 17:21:15	8	25
11	2	11	大桥纤云纺织工	定西市安定区博博钱币社	2025-05-11 17:21:03	1	32
11	2	11	出2刀乱龙乱蛇号一角：第一刀百联130....，一起走2450包顺丰[长]	夏布点	2025-05-11 17:20:38	11	73
9	2	9	1750收金总公司梅花龙10套，个人爱好	严州叶氏钱币收藏	2025-05-11 17:20:05	1	440
11	2	11	1150每套出小三尾三同2套，车工有水洗，整体板子好	夏布点	2025-05-11 17:19:57	11	85
11	2	11	拖拉机狮子号0000错币	爱钱网	2025-05-11 17:19:48	0	28
7	1	7	【出售一点JP286梅兰芳片片===更新】	蒋伯伟	2025-05-11 17:15:48	9	147
7	1	7	【出售少许JP280龙头分类片==更新版】	蒋伯伟	2025-05-11 17:15:24	11	112
11	2	11	出红水坝标十一组，尾521. 4200元	夏布点	2025-05-11 17:14:58	11	92
11	2	11	5分纸币380张	白云鄂博邮迷	2025-05-11 17:13:17	0	40
11	2	11	出红二平标十3组145每组，红二凸标十....凸连号57张15元每张[长]	夏布点	2025-05-11 17:12:22	11	84
11	2	11	深版车工十连无斑	爱钱网	2025-05-11 17:11:10	0	63
11	2	11	出豹子号一角150每组，贰角285元	夏布点	2025-05-11 17:08:55	11	78
11	2	11	出古币车工原票一张，测光有折，无47，1780元	夏布点	2025-05-11 17:07:27	4	84
11	2	11	黄五黑一	王岳靖	2025-05-11 17:07:21	0	66
11	2	11	好品原票一版壹仟圆狭长耕地	小容收藏	2025-05-11 17:06:37	0	34
11	2	11	2300元，秒两张配册好品古币车工，有....册好品古币车工，有下水[长]	夏布点	2025-05-11 17:03:51	11	89
11	2	11	出蓝三补号无47豹子号全品一张，160元	夏布点	2025-05-11 17:00:44	11	73
7	1	7	JP290蛇片	敏华集藏	2025-05-11 16:59:41	3	153
7	1	7	售jP280，jP290.	yzfej2014	2025-05-11 16:58:56	0	84
7	1	7	卖2017年全套预定邮资封片360套带号划刀	快乐美一天	2025-05-11 16:57:54	0	26
7	1	7	先款高价收购JP280龙片JP290蛇片，0069号段片	敏华集藏	2025-05-11 16:55:12	3	148
11	2	11	大团结	用户名很长不要着急	2025-05-11 16:52:31	1	61
11	2	11	出古币拖拉机带4的7张，无4的12张，....票。一起走240元每张[长]	夏布点	2025-05-11 16:52:29	11	109
7	1	7	收购JP285农讲所刀货和箱货	毕老爷	2025-05-11 16:48:52	4	208
11	2	11	出小三全新一套006尾，1560元包顺丰	夏布点	2025-05-11 16:48:31	9	114
11	2	11	出炼钢决品无斑19连号，一组标十270....连号240每张，一起走[长]	夏布点	2025-05-11 16:47:41	10	157
11	2	11	黄五元。。。。。。原票2张	叶润舒	2025-05-11 16:47:14	5	145
9	2	9	出手：爱藏首发70分，龙银，中国龙	王号强	2025-05-11 16:46:57	0	360
11	2	11	出售凸版纺织五角一捆西北货灯下无斑售70000	半两钱庄	2025-05-11 16:45:41	2	87
11	2	11	！！！！！！！！原票近全品车工豹子号	A宜昌万小波A	2025-05-11 16:45:27	1	53
11	2	11	[原创] 凸纺织标十，PMG评级，大黑星	18237278730	2025-05-11 16:44:17	4	68
11	2	11	出圆圆号凸版纺织一张，240元	夏布点	2025-05-11 16:43:09	9	112
11	2	11	大团结花开富贵一刀..下乡..大桥...炼钢碳黑..纺织刀	山西大杨	2025-05-11 16:41:43	9	149
11	2	11	纸分币冠号大全套	水加冰	2025-05-11 16:41:14	0	30
11	2	11	售 PMG67 二版火车头 倒置号一张	中亿钱币	2025-05-11 16:40:50	4	61
11	2	11	枣红... 全新原票刀拆10张	山西大杨	2025-05-11 16:39:29	9	308
11	2	11	低出五分4刀，一分18K7刀	滨州刘经华	2025-05-11 16:39:14	2	86
11	2	11	低出 原票好品大团结 888	落叶钱币	2025-05-11 16:38:42	1	41
11	2	11	姹紫嫣红下乡4刀 ..无油一分..18.... III冠一分..刀评[长]	山西大杨	2025-05-11 16:38:22	9	107
9	2	9	收购24年梅花银龙，套装	阿永收藏	2025-05-11 16:38:08	1	719
11	2	11	原票直板无3457车工一张	落叶钱币	2025-05-11 16:37:25	1	54
7	1	7	JP290蛇40片大连好（含狮子号）	潜水的鱼-03	2025-05-11 16:37:11	0	44
9	2	9	5500先款收小奔富(小梅花龙）红标，收5个	做梦都在买龙钞	2025-05-11 16:36:45	1	380
11	2	11	刚收原票枣红一角	菡萏513	2025-05-11 16:36:39	0	61
11	2	11	车工	WZW197601	2025-05-11 16:36:15	2	84
11	2	11	全新原票小三套车工尾77777尾三同全....结一分18K16冠原捆[长]	菡萏513	2025-05-11 16:35:53	0	15
11	2	11	售下乡一角百连一刀 人三狮子号	中亿钱币	2025-05-11 16:35:07	4	83
11	2	11	全品背绿水印黄五元凸版大桥长号125分黄五海鸥宝塔山黑一元	菡萏513	2025-05-11 16:34:49	0	19
11	2	11	车工	国保收藏国宝	2025-05-11 16:34:16	1	52
11	2	11	车工古币拖拉机大团结317冠碳黑炼钢888红三凸一角	菡萏513	2025-05-11 16:33:57	0	19
11	2	11	全新原票挺版大团结和炼钢各几十张标十拖拉机凸五角	菡萏513	2025-05-11 16:32:41	0	23
11	2	11	收购三版钱币 纺织伍角捆包价格	坦诚相交	2025-05-11 16:30:20	9	34
11	2	11	黄五	18306861255	2025-05-11 16:29:33	0	38
11	2	11	长期全国收购：三版劳动1角整包，大桥2....，1元拖拉机，5元炼钢[长]	坦诚相交	2025-05-11 16:29:14	9	24
11	2	11	5分一刀	乐天收藏888	2025-05-11 16:27:40	2	79
11	2	11	卖三版；全品无4；尾四同ー套，	重庆小丁	2025-05-11 16:27:07	6	77
11	2	11	售一版币六张	中亿钱币	2025-05-11 16:26:15	3	116
11	2	11	全新二版拖拉机水坝火车头宝塔山绿三元黑一红一黄一角	菡萏513	2025-05-11 16:25:27	0	21
11	2	11	十元大团结	887766	2025-05-11 16:22:55	2	94
7	1	7	出JP199抗战原刀和JP230南京邮展标十	襄阳藏珍阁	2025-05-11 16:22:14	11	186
11	2	11	好品炼钢三罗马散连	股往金来	2025-05-11 16:22:14	7	194
11	2	11	好品原票第一版人民币一些	菡萏513	2025-05-11 16:22:07	0	21
11	2	11	好品车工2张	股往金来	2025-05-11 16:21:32	7	184
11	2	11	全新原票小三套和尾四同2222	菡萏513	2025-05-11 16:20:59	0	18
11	2	11	大团结10张	股往金来	2025-05-11 16:20:59	7	177
11	2	11	海鸥旧币	无限	2025-05-11 16:19:19	2	73
11	2	11	出18K一分3捆(50冠二捆，30冠一捆）	姑苏老邮斋	2025-05-11 16:19:00	1	39
7	1	7	售2016年全年全套3000套。每套8.5元	梁洪明	2025-05-11 16:18:51	4	89
11	2	11	出售  18K二包    10500元....一手货    未流通过[长]	姑苏老邮斋	2025-05-11 16:18:30	1	49
11	2	11	下乡一角首发	WZW197601	2025-05-11 16:18:04	0	35
11	2	11	黄5元 2连号	洛阳张勇	2025-05-11 16:17:04	2	80
11	2	11	售旧车工4张	中亿钱币	2025-05-11 16:16:46	3	79
11	2	11	售原票古币车工一张	中亿钱币	2025-05-11 16:16:12	3	92
11	2	11	小号：224、505、055、121、....31、171、511等[长]	明心斋123456	2025-05-11 16:13:45	25	214
11	2	11	求购全新五星车工，跟古币车工，古币拖拉机	叶水胜	2025-05-11 16:10:49	0	31
7	1	7	████先款高价收购JP280龙片原封或者箱	南岳老道	2025-05-11 16:07:49	11	382
11	2	11	售微油二分一包	中亿钱币	2025-05-11 16:07:15	4	135
